749	102,671761835017	-54,1981745779350
750	104,210119735339	-44,1203137417126
751	99,5920745635489	-40,4585461105352
752	102,919297480530	-56,2243399942626
753	100,071821203133	-47,4549594085402
754	103,602604187228	-43,3683930729558
755	103,428860584744	-43,5567809491212
756	102,229750272095	-43,4523659821440
757	107,532822724219	-55,3323416962646
758	98,1696947736583	-31,5288198325594
759	100,761918162930	-42,7153919100875
760	101,396611869843	-30,8652423560290
761	101,920808700408	-54,5231845221335
762	103,704497631226	-35,8757459490747
763	105,985554034309	-40,5715149075618
764	98,8417148191453	-39,5629080698988
765	101,614320460896	-54,6802441523936
766	93,8676557186293	-46,5939020500520
767	94,9780751916240	-45,4418800297407
768	101,333107767749	-43,1022407234706
769	100,691365370312	-52,8426797778154
770	98,3117841708704	-38,0413757154209
771	94,5157697914749	-43,0260018721502
772	99,0525274152456	-51,1644664405078
773	104,945159427216	-37,3267346008832
774	101,910241223585	-47,5544206378834
775	96,8086200795441	-44,6771033334624
776	100,100350389382	-57,7684183987073
777	104,987936248431	-54,1338476544082
778	103,236438394466	-47,7489012788857
779	89,4981444913824	-49,6170987834524
780	101,096771017573	-46,3500967310743
781	103,734633030435	-64,8507691711600
782	99,0401820167221	-46,8320281981048
783	93,9900521963761	-37,3166386665862
784	100,482701014581	-44,8923841640679
785	101,918041712352	-45,6812247002605
786	96,9978640539281	-39,9233171084346
787	97,7175687274782	-49,5512710547777
788	99,3130951373785	-55,2026855199406
789	101,815364024289	-45,6386216208698
790	101,286732175638	-41,7903315499930
791	102,913514410591	-44,6523932852133
792	97,2662813743268	-50,0276321336238
793	93,6407078477092	-47,7939312543737
794	103,954562823909	-38,6612216746191
795	103,055915397894	-51,3730152799372
796	92,8766545257099	-51,5453583716352
797	101,869454043544	-39,4180502817323
798	102,846677589222	-49,5456183287622
799	94,0277218028554	-52,6677837104642
800	108,036125690455	-51,7647657497280
801	99,3847147923228	-46,6159681560202
802	88,2691530286561	-53,7947709940746
803	100,407329550934	-41,7987344781108
804	106,480392302565	-38,0937725827483
805	92,5666438358826	-54,7355276439472
806	96,0046583973636	-49,7362801547823
807	108,232946214214	-53,1325730608751
808	103,786630351475	-43,9249921243928
809	95,6865354103449	-58,9993728740392
810	94,2387002904169	-45,6950215297476
811	100,937545215080	-53,5394327845339
812	101,251228468522	-42,2208508473089
813	99,8302628706060	-42,9696860484568
814	91,3101422621222	-43,4833651322146
815	97,7469100664027	-47,6667251893371
816	101,246970028099	-52,7602064071137
817	109,274829761588	-56,9286071076462
818	108,345427437229	-57,0018820945216
819	95,4887624942448	-54,2511795517138
820	94,2497255432619	-54,3123760347673
821	93,7701954848034	-47,8988321516118
822	113,210175222394	-45,2122557897487
823	105,936896856524	-49,3555542971161
824	112,248649212115	-54,5107655508168
825	97,4129962590300	-45,0798571764657
826	102,843185911047	-64,6016997385281
827	86,9926854001185	-64,1147532516182
828	84,4073049071753	-57,2981452090240
829	96,9949743452802	-55,1065155068901
830	87,3445947439265	-42,1979611779738
831	85,6811915829024	-33,7383269517951
832	93,5236375149762	-42,6124260876791
833	104,624400792178	-37,0407829869177
834	90,3777081241886	-58,3878262939271
835	92,8982898832117	-67,4423037281182
836	115,490921031209	-53,7722649232807
837	110,427952393971	-46,3542031289883
838	87,9427392472656	-39,8244571168132
839	94,8833884225685	-44,7997284973257
840	90,5852682947621	-58,7900545837679
841	99,0539483902494	-50,6303624176978
842	95,2878099711941	-72,8382487585521
843	97,6879299710872	-40,8588494142219
844	106,021920242079	-43,3575438285804
845	99,1257306158225	-52,9127254039700
846	82,2458349896765	-38,5986634641178
847	83,8622383429516	-57,8702786928678
848	95,3935004021842	-53,2320733200085
849	88,3637383764544	-70,8952918860731
850	85,6468352060358	-35,2167922382918
851	88,2736710563457	-57,4497848639897
852	87,2779832208998	-60,7500873613478
853	100,273827039536	-34,2057837715333
854	87,8377582111905	-66,0046362400185
855	93,0096686703983	-81,9931618349784
856	87,8554300186344	-54,5221005325560
857	94,6132907538263	-66,2826165538800
858	91,6567454449308	-54,5776503202131
859	102,061129194735	-33,3615385047731
860	84,2741644256865	-60,1176750839177
861	95,1218110359855	-44,7316048227157
862	93,3901584386287	-47,2253465806446
863	80,9491286623770	-59,1786881913333
864	94,3085241304636	-63,7007119403775
865	84,4441393278453	-36,5236556962285
866	82,4051329070823	-76,2485896828192
867	91,1400116599940	-62,6181961728008
868	99,5520823802502	-48,8881393965243
869	94,7938093322750	-66,8313914306030
870	101,223865170889	-38,1646498880171
871	88,5404978946835	-53,4021149068211
872	91,1511727766314	-65,7835818638567
873	94,1692915900719	-47,2926023462009
874	96,2610481578757	-49,0426775446017
875	86,6653470765416	-39,6084370646583
876	88,1916615662003	-57,1773951460017
877	89,9193002112259	-48,5429703877117
878	90,0164591103775	-50,0825059752468
879	91,9868340566412	-78,6651413103165
880	92,3262302289854	-60,5937098197499
881	88,0301570075244	-44,7432206173620
882	91,0082809548808	-60,2472526495620
883	94,2363301005932	-41,8063001242474
884	83,6519251689908	-39,9681112828986
885	86,9762454030929	-44,2604937753709
886	78,0374890561390	-38,8669859255313
887	95,2502932750474	-46,9175996527444
888	93,7557655707198	-65,7512628264991
889	86,8073416495851	-58,3323223392680
890	86,7431332434883	-39,7397495904100
891	98,0721749320309	-48,9843670979628
892	89,4812025349378	-79,7461792450992
893	81,9629147873721	-43,2262405104642
894	93,3547801598039	-52,2890739171046
895	89,9362936496301	-43,8207648665215
896	92,8808098571674	-37,2371175071188
897	92,9596972483371	-63,3037566092660
898	79,1246096651843	-45,7640027507193
899	86,8093596098880	-57,1790119271545
900	96,1426391111019	-51,7139293707517
901	87,5629695169000	-48,2553683158801
902	85,4175276115936	-72,8853230749022
903	87,4595106118535	-36,1047351909512
904	91,4271925972379	-37,6516764658593
905	86,6587150712240	-50,6502554279846
906	91,8843302068460	-65,5562618063649
907	84,0942992438520	-68,0194836595771
908	82,3967054643567	-38,1489745516981
909	84,0835419917614	-61,1032464745884
910	84,5087712293582	-45,5121996045741
911	86,7565280358772	-51,4981485995171
912	91,8608869730040	-36,2146708982947
913	81,8300835135522	-50,6789086924720
914	80,1628674041412	-45,6153529064408
915	83,1381506151699	-47,0158318097615
916	80,4531436518933	-69,7190470373280
917	85,7933401039561	-66,6170253473774
918	84,8687550482009	-60,3798075752427
919	82,2679599691081	-43,6102016792779
920	86,5787711061927	-43,6847552475864
921	80,3785157757855	-58,0549271705270
922	83,8058172172916	-37,7599434993515
923	85,2557922919990	-54,6324300641546
924	83,6210276041436	-48,9050970684975
925	84,4089953818729	-58,7121790973135
926	82,6125984785119	-45,6444217907591
927	81,9653293161473	-54,2138610450071
928	82,8150024104093	-41,5255303484760
929	83,6217514759036	-56,3566188498444
930	81,5248183265204	-54,0979829006043
931	83,5373508381128	-42,9766224377224
932	86,1290888095644	-54,5481603182480
933	75,2415925005789	-56,7665098385532
934	81,0812462930593	-49,8567395685914
935	83,0023615694009	-61,6731492281293
936	82,2648325508039	-51,6224149825689
937	89,5276851578942	-43,9662356113724
938	85,7480699852787	-53,9090020101370
939	84,3395204064146	-50,2576514951627
940	84,9310840853332	-52,0312369414292
941	77,4727343195775	-47,2978967289547
942	84,4418595301689	-61,3866211216669
943	80,1287538779148	-48,6053680267076
944	72,5835834167566	-55,9069749197327
945	71,3679049491381	-55,0879404373723
946	84,4933717746214	-59,7367856793757
947	77,7750446401546	-51,4720939416384
948	80,5959789522877	-59,0578528094869
949	78,8871062741767	-61,7648312234274
950	75,1233200192391	-55,7610184722555
951	77,4628550615082	-54,8346268106221
952	82,2886939010953	-59,4382884889585
953	68,0440218059258	-56,6354273606366
954	81,4587895641264	-66,8131341930410
955	74,5003222864818	-57,9730930791062
956	84,6769589574908	-47,0039211280064
957	78,9822868014100	-60,9012813547443
958	78,2271305117409	-60,8492926853995
959	73,0708891073652	-52,1289647535202
960	71,8563775976103	-54,3200048756690
961	85,7735335943648	-61,7321438584241
962	71,7616919926172	-52,7374005632592
963	85,0459083129956	-54,8583509412527
964	85,1458309420836	-58,9799384646061
965	78,6240263435908	-51,8767876575481
966	81,3130559671491	-59,1806862009470
967	74,9278004343087	-57,7303550204755
968	73,8115398626690	-67,3747995145971
969	86,6259109151011	-60,4901754337081
970	72,3872630762334	-54,7902162692976
971	73,9949279219962	-63,1533345420849
972	75,1497980035734	-55,5056854782265
973	70,7561837674754	-64,4321667142602
974	87,1000074268991	-49,3905135780073
975	75,9788176804983	-64,7033757707575
976	80,3393622361018	-61,0612197950610
977	72,3346214309897	-62,3684689523142
978	78,3571804634387	-56,0229156751036
979	71,5261733469536	-63,4969326696881
980	85,6551206021454	-58,2905265779813
981	81,3348010748883	-60,9805728043452
982	69,0629130641326	-54,3608648970563
983	82,9625078042515	-64,2423631451082
984	83,3670714888313	-58,5012180699765
985	63,9221316958130	-64,8318093667118
986	80,2378985544662	-64,5891902555979
987	76,8593180169741	-51,8676156639730
988	69,4973275975223	-49,2386805547480
989	73,1683645888756	-51,1795003170917
990	90,1075564949219	-51,7531332403831
991	71,9984109732660	-50,3628175718675
992	67,1330962288624	-52,3474547997081
993	78,6288390179472	-58,9357792250244
994	82,3621672872029	-53,0680016572263
995	72,3880798211997	-68,4002246696271
996	70,6603060512771	-62,7407592719978
997	82,2411544639847	-70,5278738156125
998	87,5198912872116	-64,1240747351543
999	70,1313617281679	-66,2455731692119
